# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Wed Mar 27 08:42:40 EDT 2024 [seed=17336]
# -overwrite -beagle_cuda -beagle_double -beagle_order 1 -seed 17336 -errors 1000 omicron_SC_EXP_lamda_1B_fixedclock_gamma_corrected.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	alpha	clock.rate	meanRate	copies.precision.col1	copies.varCovar.copies.precision.col1	copies.diffusionRate	copies.lambda	treeLikelihood	branchRates	copies.traitLikelihood	coalescent
185500000	-56939.582173340146	-557.3528472117641	-56382.229326128385	4.865252663828628	2017.6443363361714	65.12541277207681	2.4353613273262114	-0.7050001037688591	1.8439030583962859	0.03730612482131925	0.0011	0.0010999999999999998	0.00355094813723175	281.61492687403216	3.2572421479142353	0.9996051269201947	-56122.4690740765	0.0	-259.76025205188586	-545.8277249157842
185600000	-56943.128775128054	-573.0699169560656	-56370.058858171986	5.242374655359947	2017.26721434464	66.83794618446252	2.9259797676742982	-0.8147231400863126	1.6582284154120226	0.024094606612728844	0.0011	0.0011000000000000007	0.0030333771265136063	329.6655701855786	3.1739392657701897	0.9996051269201947	-56098.87884932787	0.0	-271.1800088441135	-561.5417808942005
185700000	-56923.24697560998	-541.4354391738744	-56381.81153643611	5.2401907053503844	2017.2693982946496	64.05837383234639	1.8770896410916258	-1.0258197006420662	1.6470248390875382	0.03927046009866636	0.0011	0.0010999999999999998	0.003733122429512299	267.8722755231581	3.2463843604081264	0.9996051269201947	-56123.01326516877	0.0	-258.7982712673429	-530.219233374457
185800000	-56959.65586729132	-560.1472567294086	-56399.50861056191	5.174532499389495	2017.3350565006106	66.41550987878836	2.6761683786860195	-0.6748781810872934	1.841018405726284	0.04357817878959276	0.0011	0.001100000000000001	0.0029186019660975807	342.6297972851314	3.3809245299479955	0.9996803374978914	-56127.388480139045	0.0	-272.12013042286793	-548.4039243222724
185900000	-56946.29340430398	-581.527645216539	-56364.76575908744	5.360268219621323	2017.1493207803787	68.77290110036542	2.284842944276276	-1.0822315388695596	1.8355518459406952	0.030851178314938724	0.0011	0.0011000000000000005	0.003067059591188405	326.04518114776056	3.1893211940288824	0.9996803374978914	-56088.50534261609	0.0	-276.26041647134656	-569.9411297896927
186000000	-56938.956127565296	-576.2846790252172	-56362.67144854008	5.519554363866913	2016.990034636133	69.19568545728666	2.5941978594793116	-0.6602682530067652	1.7680270564910658	0.004936389537683916	0.0011	0.001100000000000002	0.0030559097196044835	327.23479806511654	3.1091869075616327	0.999978928279985	-56101.85745377373	0.0	-260.81399476635335	-561.937636491468
186100000	-56930.78495043633	-571.214732357299	-56359.57021807903	5.19563955412438	2017.3139494458756	66.01209343523234	2.6932479755392555	-0.7793564520471229	1.6655945783356332	0.027251812988719315	0.0011	0.0010999999999999985	0.0028565719027896785	350.06995588783093	3.384638899792538	0.999978928279985	-56099.185276058495	0.0	-260.3849420205357	-556.8603373395994
186200000	-56948.967406456795	-570.7102761537138	-56378.25713030308	5.772638666319638	2016.7369503336804	69.19885021766238	2.4528645622629246	-0.8216258632382046	1.756326801563765	0.024184654495955728	0.0011	0.0010999999999999998	0.0029271143940147668	341.6333854408818	3.3411147946936692	0.999978928279985	-56109.35900549445	0.0	-268.89812480862537	-556.4055365983794
186300000	-56919.65346884941	-558.7841400867313	-56360.869328762674	5.820029357182918	2016.6895596428171	69.32211367163771	1.8885034015999504	-1.0807932790632975	1.6720458660902968	0.02418413480529732	0.0011	0.0011000000000000005	0.0027758241405244515	360.2533695852449	3.067104587836597	0.999978928279985	-56102.32395710088	0.0	-258.54537166178966	-544.7995482417709
186400000	-56949.85762381498	-577.5968096516535	-56372.26081416333	4.894508561496282	2017.6150804385038	66.26023697394808	2.5585507740279354	-0.8281047276199169	1.7260277982509173	0.01157584664675089	0.0011	0.0010999999999999998	0.003537567390573856	282.68012721526765	3.039867187094069	0.9997698813747282	-56122.22966953611	0.0	-250.03114462722593	-565.5829166714726
186500000	-56969.89962707887	-577.331147148899	-56392.56847992997	5.103355437215613	2017.4062335627843	66.13629147634032	3.0384688203189696	-0.5829931604764559	1.915502422801487	0.02785969415137674	0.0011	0.0010999999999999992	0.0027757149958304505	360.2675352124239	3.530575120172826	0.999572476369299	-56113.327865104766	0.0	-279.24061482520676	-565.7787353294319
186600000	-56934.35016799141	-546.4268583179123	-56387.9233096735	5.150706623446544	2017.3588823765535	65.17267452566428	2.1571110285975044	-0.8186530201166211	1.742109153547544	0.03270827223222314	0.0011	0.001100000000000002	0.002523878168087035	396.2156385535624	3.4417024669513125	0.9994493401669301	-56102.760014299245	0.0	-285.16329537425196	-535.5763902728091
186700000	-56937.76148693445	-565.9523027059649	-56371.809184228485	5.286958295699394	2017.2226307043006	67.59146566512266	2.1288388284225506	-1.0424472085382699	1.7693869461756966	0.04797337115376948	0.0011	0.0010999999999999994	0.003633760856222201	275.19697623680133	2.948207028135921	0.9990880949182884	-56104.758322644775	0.0	-267.050861583711	-555.3923361645133
186800000	-56933.16443345	-566.960020547201	-56366.2044129028	5.1494158054668295	2017.3601731945332	67.61070344279405	2.484368256487857	-0.7822197155863067	1.735043372997221	0.022258028296531167	0.0011	0.0010999999999999992	0.003351353824994773	298.38687653386154	3.1317362266096684	0.999028707424541	-56088.84292983703	0.0	-277.3614830657715	-556.4173623170709
186900000	-56942.48435469839	-587.1263062226427	-56355.35804847575	5.531654928369863	2016.9779340716302	70.88956593974301	2.844857164607953	-0.7425262328095849	1.722705683331295	0.04877478971161795	0.0011	0.0010999999999999992	0.0031590489701405103	316.5509650062567	3.088052963764347	0.999028707424541	-56083.30614360117	0.0	-272.05190487457867	-576.430229238604
187000000	-56935.30273188276	-562.4023271097996	-56372.90040477296	5.110422335650819	2017.3991666643492	66.93765506455864	2.426425877155647	-0.9045018492560265	1.659063430704752	0.03529506954259557	0.0011	0.0010999999999999994	0.0025899775543336305	386.1037321836126	3.624830996219088	0.999028707424541	-56094.22321744429	0.0	-278.67718732866774	-552.0164800160718
187100000	-56921.236037229995	-562.7408934267775	-56358.495143803215	5.032310808953338	2017.4772781910467	65.94033012268265	2.6770326322487845	-0.6821736286999178	1.8898259519988647	0.012876244474836929	0.0011	0.0010999999999999996	0.0033535878828712794	298.1881003052225	3.330421324773135	0.9996789006498769	-56090.724541405536	0.0	-267.7706023976753	-550.9735126282932
187200000	-56893.49385537991	-546.7595499091867	-56346.73430547072	5.226683999452035	2017.282905000548	66.30909337619485	2.1013360104252357	-1.0015057091819446	1.9202614641028568	0.019545265357702082	0.0011	0.0011	0.003054281933549055	327.40919854704003	3.2926283574384683	0.9998898436126974	-56096.032825019836	0.0	-250.70148045088555	-534.1826862757675
187300000	-56937.14675441241	-575.7590936413665	-56361.38766077104	5.5404263299080805	2016.969162670092	67.51217200658456	3.1972043138277315	-0.462949658365132	1.687963156674386	0.008169654839479313	0.0011	0.0011000000000000003	0.0033983167488362627	294.26332914447875	3.3156717935516418	0.999955354477015	-56088.8498434138	0.0	-272.53781735724147	-561.9289815101213
187400000	-56937.261581806	-572.4732543286333	-56364.78832747737	5.584627420793068	2016.9249615792069	66.63220139243028	2.9513795364746476	-0.6044803787510198	1.7533436073421849	0.019875742934945068	0.0011	0.0011000000000000014	0.003325319021310287	300.7230264499454	3.283267649511148	0.9997507509460188	-56092.97062235719	0.0	-271.81770512018096	-560.401830936521
187500000	-56930.249987208386	-570.2472429280893	-56360.0027442803	5.335672449366097	2017.173916550634	67.59191875072439	3.0895265314069476	-0.44236431328579906	1.7276031720616547	0.04037067815319229	0.0011	0.0010999999999999992	0.0030452087194391504	328.38471583786037	3.277967527441751	0.9997507509460188	-56082.016878582035	0.0	-277.98586569826324	-558.1454130996136
187600000	-56952.3713549458	-585.4395644858847	-56366.931790459916	5.331592393927748	2017.1779966060722	69.07913111295038	2.8503573407141656	-0.6489016960728972	1.6380841070589411	0.04498447739655129	0.0011	0.001099999999999999	0.0029682104809801687	336.90333162282275	3.3683815703240083	0.9997507509460188	-56090.084815122376	0.0	-276.84697533754115	-573.4567255083108
187700000	-56937.62231617481	-574.596435598938	-56363.02588057588	5.5322118685360095	2016.977377131464	66.46570189734092	2.0980789848024504	-0.9732976742022568	1.7827194855776944	0.005400663408592483	0.0011	0.0010999999999999996	0.003027775851519301	330.2754394775334	3.2980054278385342	0.9997507509460188	-56082.96710486419	0.0	-280.0587757116873	-562.926501102485
187800000	-56948.478108091724	-581.2280955938777	-56367.25001249785	5.509668247873849	2016.9999207521262	69.08426448596772	3.0293319092082958	-0.6936916196777602	1.8676894628090208	0.021439829771970453	0.0011	0.0010999999999999994	0.0033926162944181936	294.7577660477788	3.009454466982634	0.9997507509460188	-56097.71327112822	0.0	-269.5367413696289	-569.0698053777006
187900000	-56949.29277848029	-567.7990218744792	-56381.49375660581	5.430251560967178	2017.0793374390328	69.13522711622244	2.5614857963293733	-0.7727538622871218	1.881190151610043	0.05173064718449459	0.0011	0.0011000000000000005	0.0030036231631318908	332.9312452622371	3.106468019545793	0.9997174414048012	-56125.70706443227	0.0	-255.7866921735384	-555.9281104253532
188000000	-56938.48033995698	-564.4456584603811	-56374.034681496596	5.1818247094074215	2017.3277642905925	67.09961712898433	2.051527490405111	-0.9429054754197432	1.8732750677500387	0.025056227903624963	0.0011	0.0011000000000000003	0.0034183852546113133	292.5357809366355	3.1058772908906795	0.9995292480623943	-56122.3149922361	0.0	-251.719689260501	-553.2969897467391
188100000	-56917.35719880324	-549.4671644814495	-56367.89003432179	5.643923284362119	2016.865665715638	66.85102544099526	2.071650422977012	-1.0335531552170758	1.8978799981754204	0.02959590393495276	0.0011	0.0010999999999999983	0.00418505085210922	238.94572260597764	3.1070974904393327	0.9996841244410067	-56123.169760218996	0.0	-244.72027410279176	-537.7883680176423
188200000	-56960.01515361578	-572.7780130409382	-56387.23714057484	5.202707268155228	2017.3068817318447	68.19048448216996	3.095528241621799	-0.538912947795021	1.9861477864295405	0.02820922475273036	0.0011	0.0010999999999999985	0.0034369930521493445	290.9519992700142	3.1898467722103714	0.9996841244410067	-56120.32681794843	0.0	-266.910322626409	-560.7684899419356
188300000	-56977.496185883596	-576.2627738483421	-56401.23341203525	5.236501451371219	2017.2730875486288	67.78710498949759	2.5232769696468655	-0.7486634256852142	1.7095344665437155	0.04621727454916845	0.0011	0.0011000000000000014	0.003945521890766287	253.45189500539894	3.065574596846861	0.9997007572158556	-56140.9258696842	0.0	-260.307542351056	-564.4088723624561
188400000	-56927.34943401298	-563.4314788486951	-56363.91795516428	5.438072252223062	2017.071516747777	66.9609445130234	2.3813243040655427	-0.8485639331371019	1.8102125316534545	0.019296486183164086	0.0011	0.0010999999999999988	0.0030595922639885466	326.84093621559225	3.3904126709232942	0.9997007572158556	-56100.91606391658	0.0	-263.0018912477029	-551.7746282564293
188500000	-56953.23597808612	-578.8788349960273	-56374.35714309009	5.480178630361381	2017.0294103696385	68.67060154721987	2.2503554935324255	-0.7408536746828129	1.7673806878115181	0.033396844693077764	0.0011	0.0010999999999999981	0.002668255039347902	374.7767680575209	3.4037160055051476	0.9997007572158556	-56105.15669238762	0.0	-269.2004507024679	-567.3375850990354
188600000	-56946.116220241674	-566.0949669048886	-56380.02125333679	5.567427269567707	2016.9421617304322	67.56132745051059	2.4781705777429934	-0.7964894447378997	1.8703268270026776	0.03252364619321383	0.0011	0.0010999999999999988	0.0036488931714772784	274.05570758190856	3.1474877817406917	0.9991464119758082	-56115.953211544045	0.0	-264.0680417927412	-555.3070817574705
188700000	-56936.439071897184	-571.4427432872242	-56364.99632860996	5.344688726012472	2017.1649002739875	68.19776205035717	2.588218711152003	-0.8131053308873171	1.7554971578997656	0.030528939243669336	0.0011	0.0011000000000000003	0.003175127604234427	314.9479720646111	3.132669954892378	0.9991713334001892	-56080.69395101584	0.0	-284.3023775941184	-560.7023161069103
188800000	-56935.987583858754	-563.7537019594814	-56372.23388189927	5.50941035057021	2017.0001786494297	68.93798508208984	2.262339465785147	-0.8138480723613852	1.81843886512393	0.029633935799662715	0.0011	0.0011	0.002819903349272887	354.6220831497116	3.1969833073693983	0.9999282358080515	-56104.934680801125	0.0	-267.2992010981505	-550.7376873102133
188900000	-56930.240281724014	-564.956373425497	-56365.283908298516	5.658486352942919	2016.8511026470571	67.83590573293549	2.9520699307501976	-0.4892700668689175	1.7670492533181978	0.04675227212582639	0.0011	0.0011	0.002897548268971441	345.11935856550053	3.153685755633199	0.9997631700552873	-56100.09158910893	0.0	-265.19231918958275	-552.8444607598411
189000000	-56941.38603497963	-571.3499909102824	-56370.03604406935	5.454059244733584	2017.0555297552664	67.59505890648491	3.155478500126603	-0.5045924811698211	1.7377769422122136	0.025662445351331248	0.0011	0.0010999999999999994	0.002657632363121604	376.27476767532255	3.5853470245672887	0.9997631700552873	-56091.90411466247	0.0	-278.13192940687674	-559.2688164228094
189100000	-56928.51804668833	-564.6743875058103	-56363.84365918252	5.663104143729698	2016.8464848562703	69.14962127423026	2.0864058088088107	-0.9379443611963993	1.7986593804250124	0.015700485976255105	0.0011	0.0011000000000000005	0.0029454050681658266	339.5118759073514	3.136198866883615	0.9997631700552873	-56109.6639307948	0.0	-254.17972838772403	-552.9459968906897
189200000	-56922.804679217545	-570.7109541973263	-56352.09372502022	4.668411039346376	2017.8411779606536	64.36152377901095	2.89895467905825	-0.5753509388069035	1.7236071800578683	0.021979860476441775	0.0011	0.0011000000000000003	0.003435042128292684	291.11724475327736	3.505841278154815	0.9998424009827882	-56087.46308661491	0.0	-264.630638405308	-558.1911542090263
189300000	-56953.46668987005	-574.5824757942137	-56378.884214075835	5.733150797821059	2016.776438202179	70.79608571113725	2.563831077340745	-0.7971392604393369	1.7363359704329946	0.013506027487835916	0.0011	0.0010999999999999998	0.002782879224364723	359.34006450757147	3.2129885707227106	0.9998424009827882	-56097.40208024592	0.0	-281.48213382991497	-562.3006209613061
189400000	-56907.94930656137	-544.9622674360995	-56362.98703912527	5.54341490759863	2016.9661740924014	63.44679016845645	2.1792298281785327	-0.8800106177135747	1.8188280578065827	0.03841681458474364	0.0011	0.0010999999999999998	0.0031896775810402534	313.5113109688876	3.255021563439812	0.9998424009827882	-56097.70473086858	0.0	-265.2823082566888	-532.690083326066
189500000	-56945.03161249123	-567.9114804960446	-56377.12013199518	4.886997758790824	2017.6225912412092	65.80036401620366	2.313806577988479	-0.7169410070224476	1.8227631543775742	0.023285495750556502	0.0011	0.0011	0.003339103302765722	299.48160009656397	3.4282086576416866	0.9998952283415706	-56104.98762651821	0.0	-272.1325054769716	-555.1784765328578
189600000	-56926.70641208042	-560.8407247327016	-56365.865687347716	5.424679367490247	2017.0849096325098	65.54708947527226	2.4873562828976823	-0.8688270999398556	1.75700385501337	0.032575029606834005	0.0011	0.001100000000000001	0.003302262675537686	302.82266986443665	3.28145333057291	0.9998952283415706	-56112.67791938091	0.0	-253.1877679668054	-548.0477755858454
189700000	-56913.95311139049	-552.7956581214244	-56361.157453269065	4.941497099895624	2017.5680919001045	64.75380830120913	1.772864418107569	-1.1163667992861028	1.8714017263267513	0.017811567450389528	0.0011	0.0010999999999999996	0.0029720905590928937	336.4635027491249	3.3544877275286518	0.9998952283415706	-56107.61339454338	0.0	-253.5440587256788	-540.3744866001
189800000	-56948.31755077662	-576.9271939087135	-56371.39035686791	5.358348566471494	2017.1512404335285	67.46728062363687	2.6766796629478975	-0.6487063179640695	1.8447425035423928	0.01468979174865745	0.0011	0.0010999999999999988	0.0030563020922798724	327.19278716785556	3.553830746441751	0.9998952283415706	-56100.15801902465	0.0	-271.2323378432586	-564.1018039623103
189900000	-56914.48681172297	-550.2995829438254	-56364.18722877915	5.08383116147151	2017.4257578385284	65.55030484816893	2.266880964006171	-0.7945347459666665	1.9097058863503	0.041216682880604386	0.0011	0.0011000000000000012	0.002836295147664968	352.5726160139816	3.310255899201936	0.9998952283415706	-56106.198905193145	0.0	-257.98832358600356	-537.5969105622746
